Date,Open,High,Low,Close,Volume
2024-08-14,222.1999969482422,223.0,220.14999389648438,221.60000610351562,23166080
2024-08-15,220.3000030517578,227.75,219.0500030517578,227.75,37720588
2024-08-16,225.89999389648438,229.25,225.3000030517578,228.3000030517578,24567341
2024-08-19,227.3000030517578,230.5,226.5,229.0,19484792
2024-08-20,229.3000030517578,229.85000610351562,225.25,226.0,20957190
2024-08-21,226.39999389648438,227.10000610351562,224.0760040283203,224.85000610351562,48959784
2024-08-22,224.75,227.10000610351562,223.5,225.39999389648438,34155635
2024-08-23,226.10000610351562,230.4499969482422,225.60000610351562,230.4499969482422,25996351
2024-08-27,229.5,230.4499969482422,226.36399841308594,230.1999969482422,34832552
2024-08-28,230.89999389648438,231.0500030517578,221.6999969482422,223.89999389648438,27776677
2024-08-29,223.0,228.25,223.0,226.0500030517578,23203038
2024-08-30,226.75,228.75,226.4499969482422,228.39999389648438,33995001
2024-09-02,228.85000610351562,229.8000030517578,226.52999877929688,227.14999389648438,17872003
2024-09-03,226.3000030517578,227.64300537109375,221.8000030517578,223.0500030517578,27378608
2024-09-04,219.3000030517578,224.4499969482422,219.10000610351562,223.6999969482422,29048790
2024-09-05,222.25,230.75,221.10000610351562,228.5500030517578,30394843
2024-09-06,227.1999969482422,227.6999969482422,220.35000610351562,220.85000610351562,25949375
2024-09-09,220.85000610351562,224.4499969482422,220.64999389648438,224.0,23793597
2024-09-10,222.85000610351562,224.89999389648438,216.6999969482422,216.6999969482422,35297193
2024-09-11,218.64999389648438,220.46499633789062,213.8990020751953,215.14999389648438,66928057
2024-09-12,219.0,220.85000610351562,216.89999389648438,218.60000610351562,84571938
2024-09-13,218.5,221.9429931640625,218.1999969482422,221.14999389648438,26828833
2024-09-16,220.35000610351562,222.10000610351562,219.3000030517578,221.0,23352431
2024-09-17,222.3000030517578,226.2740020751953,222.14999389648438,225.0,41836456
2024-09-18,223.89999389648438,225.0989990234375,223.10000610351562,223.5,46038527
2024-09-19,227.0,227.64999389648438,224.6999969482422,227.64999389648438,47880775
2024-09-20,226.89999389648438,229.14999389648438,225.4499969482422,226.75,69402309
2024-09-23,227.3000030517578,227.5,221.85000610351562,223.1999969482422,28963678
2024-09-24,223.75,229.89999389648438,223.38999938964844,226.39999389648438,41617232
2024-09-25,224.0500030517578,228.35000610351562,222.39500427246094,223.1999969482422,25163698
2024-09-26,225.5,228.35000610351562,225.5,227.0500030517578,38928906
2024-09-27,225.1999969482422,229.25,224.281005859375,229.25,38836293
2024-09-30,226.3000030517578,228.6999969482422,223.5,224.5500030517578,30475294
2024-10-01,224.6999969482422,227.0,218.39999389648438,219.6999969482422,35105841
2024-10-02,219.85000610351562,222.60000610351562,218.0,220.1999969482422,44979363
2024-10-03,219.4499969482422,222.1999969482422,216.1999969482422,219.35000610351562,40271438
2024-10-04,219.0,228.29800415039062,219.0,226.25,39320183
2024-10-07,226.8000030517578,229.85000610351562,224.9499969482422,229.64999389648438,28441204
2024-10-08,228.39999389648438,230.14999389648438,227.35000610351562,228.4499969482422,22265092
2024-10-09,228.89999389648438,230.64999389648438,227.1999969482422,230.64999389648438,21968348
2024-10-10,230.60000610351562,233.8000030517578,230.59800720214844,231.14999389648438,45453313
2024-10-11,231.0500030517578,235.85000610351562,230.10000610351562,235.85000610351562,31789043
2024-10-14,235.6999969482422,235.89999389648438,232.0,232.89999389648438,57673311
2024-10-15,233.3000030517578,234.14999389648438,231.60000610351562,234.0500030517578,38896576
2024-10-16,233.4499969482422,237.1999969482422,232.9759979248047,237.0500030517578,35189461
2024-10-17,237.9499969482422,246.0240020751953,237.6999969482422,245.10000610351562,52767389
2024-10-18,244.8000030517578,245.14999389648438,240.5500030517578,242.25,61009377
2024-10-21,241.85000610351562,243.25,239.75,239.75,25124465
2024-10-22,238.64999389648438,242.1999969482422,237.3000030517578,242.1999969482422,32138237
2024-10-23,242.8000030517578,244.16000366210938,237.85000610351562,238.14999389648438,30653807
2024-10-24,246.6999969482422,251.3000030517578,240.89999389648438,248.0500030517578,48850966
2024-10-25,248.8000030517578,250.39999389648438,241.39999389648438,241.39999389648438,99402220
2024-10-28,240.39999389648438,242.14999389648438,234.89999389648438,241.8000030517578,38999270
2024-10-29,242.6999969482422,244.0240020751953,237.5,238.8000030517578,83286742
2024-10-30,237.0,247.3000030517578,236.89999389648438,242.10000610351562,52249910
2024-10-31,239.14999389648438,242.39999389648438,236.1999969482422,237.5,54088115
