Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2021-08-16,71.2699966430664,128.4499969482422,194.6699981689453,71.8499984741211,129.66000366210938,194.9499969482422,71.05000305175781,128.02999877929688,189.61000061035156,71.70999908447266,129.58999633789062,190.97000122070312,8874400,3233800,3548900
2021-08-17,71.2699966430664,129.4499969482422,189.47000122070312,73.08999633789062,130.77999877929688,198.58999633789062,71.01000213623047,129.0,188.83999633789062,73.02999877929688,130.75999450683594,198.44000244140625,9000100,3410300,2082200
2021-08-18,72.62000274658203,130.8000030517578,198.72000122070312,73.33999633789062,131.1699981689453,198.72000122070312,71.9000015258789,129.25999450683594,194.67999267578125,71.95999908447266,129.3300018310547,194.77000427246094,8135300,4050300,1120200
2021-08-19,71.61000061035156,128.5800018310547,194.3000030517578,72.33000183105469,129.41000366210938,197.9199981689453,71.51000213623047,128.00999450683594,194.3000030517578,71.66999816894531,128.92999267578125,195.0399932861328,5209500,4016600,1140900
2021-08-20,71.66999816894531,128.8300018310547,195.60000610351562,72.88999938964844,130.02999877929688,198.61000061035156,71.44000244140625,128.2100067138672,194.3000030517578,72.44000244140625,129.89999389648438,195.85000610351562,5646500,4496500,974700
2021-08-23,72.68000030517578,130.16000366210938,197.27000427246094,73.04000091552734,130.1999969482422,200.5,72.45999908447266,127.58999633789062,196.13999938964844,72.55000305175781,128.47999572753906,198.39999389648438,5356200,5028300,1125800
2021-08-24,72.62999725341797,128.77999877929688,198.82000732421875,72.69000244140625,134.72999572753906,200.16000366210938,71.88999938964844,128.58999633789062,196.67999267578125,72.25,132.57000732421875,199.72999572753906,4177200,10319200,880100
2021-08-25,71.94999694824219,132.6699981689453,199.58999633789062,71.95999908447266,135.1999969482422,202.1699981689453,70.91999816894531,132.1999969482422,198.08999633789062,71.41000366210938,134.5500030517578,201.3300018310547,4988900,6483800,1192700
2021-08-26,71.54000091552734,134.64999389648438,200.94000244140625,72.36000061035156,134.64999389648438,202.74000549316406,71.13999938964844,132.7899932861328,197.91000366210938,71.43000030517578,133.3699951171875,198.25,6566900,4448100,1134700
2021-08-27,71.30999755859375,133.72999572753906,198.14999389648438,72.44999694824219,134.05999755859375,202.77000427246094,71.16000366210938,133.07000732421875,195.85000610351562,71.27999877929688,133.80999755859375,199.9199981689453,5493100,3801400,1290000
2021-08-30,71.30000305175781,134.17999267578125,199.3000030517578,72.19999694824219,134.5800018310547,201.55999755859375,71.1500015258789,133.5,198.6999969482422,72.01000213623047,133.83999633789062,199.49000549316406,4494100,3550300,1119600
2021-08-31,72.19000244140625,133.9600067138672,200.2100067138672,72.83000183105469,134.7899932861328,200.35000610351562,71.83999633789062,133.02999877929688,198.14999389648438,72.77999877929688,133.47999572753906,200.2899932861328,7564600,4769900,1889700
2021-09-01,72.68000030517578,134.1699981689453,200.6199951171875,72.72000122070312,134.27000427246094,202.5500030517578,71.3499984741211,132.77000427246094,196.35000610351562,71.87000274658203,134.1699981689453,197.13999938964844,5970700,2422400,1450700
2021-09-02,72.01000213623047,135.0,198.05999755859375,72.37999725341797,135.6699981689453,199.8000030517578,71.41000366210938,134.24000549316406,196.60000610351562,72.33999633789062,134.72999572753906,199.22000122070312,6774200,4963700,1240100
2021-09-03,72.16000366210938,134.66000366210938,198.5,72.37000274658203,135.1300048828125,199.17999267578125,71.75,134.1999969482422,196.66000366210938,71.95999908447266,134.6300048828125,198.0500030517578,4174400,2298400,985400
2021-09-07,71.08000183105469,133.8699951171875,196.1999969482422,71.30000305175781,134.66000366210938,197.0500030517578,70.33000183105469,132.9499969482422,192.0,71.19000244140625,134.57000732421875,192.1999969482422,6775400,3214000,1714000
2021-09-08,71.19000244140625,134.4199981689453,191.80999755859375,71.91000366210938,135.67999267578125,193.39999389648438,71.12000274658203,133.85000610351562,191.05999755859375,71.87999725341797,135.1699981689453,191.3699951171875,4510000,2175400,940300
2021-09-09,71.63999938964844,135.17999267578125,189.4199981689453,71.68000030517578,135.88999938964844,190.1999969482422,70.58000183105469,133.36000061035156,188.0500030517578,70.61000061035156,133.42999267578125,188.08999633789062,7013600,3445300,1449900
2021-09-10,70.9800033569336,133.77000427246094,188.1699981689453,71.44000244140625,133.97000122070312,190.14999389648438,70.25,130.6199951171875,186.14999389648438,70.98999786376953,131.13999938964844,188.57000732421875,5089700,4278700,1375500
2021-09-13,71.23999786376953,132.14999389648438,190.07000732421875,71.9000015258789,132.19000244140625,193.25,70.81999969482422,128.75999450683594,189.61000061035156,71.1500015258789,130.0399932861328,190.72000122070312,11048100,4703200,972700
2021-09-14,70.7699966430664,130.8000030517578,190.86000061035156,71.06999969482422,131.2100067138672,191.75,70.11000061035156,129.7899932861328,188.2100067138672,70.44999694824219,130.5800018310547,188.41000366210938,5490000,3333600,960700
2021-09-15,70.58000183105469,130.8300018310547,188.47000122070312,72.48999786376953,132.5800018310547,190.60000610351562,70.41999816894531,130.00999450683594,188.4199981689453,71.76000213623047,131.64999389648438,188.86000061035156,7723700,3303800,1599100
2021-09-16,71.80000305175781,131.66000366210938,188.85000610351562,71.86000061035156,132.33999633789062,189.5399932861328,70.80999755859375,130.16000366210938,185.44000244140625,71.33000183105469,130.9199981689453,187.10000610351562,5306700,3049500,1548200
2021-09-17,70.83000183105469,130.36000061035156,186.24000549316406,71.76000213623047,130.8300018310547,188.5399932861328,70.44000244140625,129.1699981689453,184.77999877929688,71.61000061035156,129.6999969482422,188.3000030517578,10888000,6832800,2214200
2021-09-20,70.93000030517578,128.2899932861328,186.88999938964844,71.91999816894531,129.2899932861328,188.88999938964844,70.33000183105469,127.51000213623047,185.07000732421875,70.95999908447266,128.72999572753906,185.6699981689453,9594900,3385100,1874400
2021-09-21,71.27999877929688,129.7100067138672,186.1699981689453,72.05999755859375,130.0500030517578,187.49000549316406,71.11000061035156,127.76000213623047,185.11000061035156,71.7300033569336,127.83999633789062,185.8000030517578,5896000,2999300,913500
2021-09-22,72.06999969482422,128.7899932861328,186.1199951171875,72.18000030517578,129.6999969482422,186.44000244140625,71.08000183105469,128.1699981689453,182.60000610351562,71.37999725341797,128.91000366210938,184.27000427246094,6557000,3479800,1376000
2021-09-23,71.4800033569336,128.55999755859375,184.6199951171875,72.11000061035156,131.13999938964844,186.5,71.30000305175781,128.47000122070312,184.5,71.69000244140625,130.63999938964844,185.08999633789062,5263500,3890600,1076300
2021-09-24,71.62999725341797,130.27999877929688,185.3000030517578,71.87000274658203,131.30999755859375,185.3000030517578,71.18000030517578,129.6300048828125,181.97999572753906,71.19000244140625,130.02000427246094,183.61000061035156,5023400,2801300,1159800
2021-09-27,71.11000061035156,129.75,183.1999969482422,71.29000091552734,130.07000732421875,184.0500030517578,70.29000091552734,128.3000030517578,181.4499969482422,70.41000366210938,128.75,183.41000366210938,5560500,2931400,1469900
2021-09-28,70.0,127.80999755859375,182.39999389648438,70.80000305175781,127.94000244140625,183.32000732421875,69.66999816894531,125.77999877929688,180.02000427246094,69.97000122070312,126.0,181.60000610351562,6392300,6100400,1589100
2021-09-29,70.16000366210938,126.3499984741211,182.1699981689453,71.4000015258789,127.16000366210938,184.25,69.94999694824219,125.37999725341797,181.9600067138672,70.94000244140625,126.58000183105469,182.22000122070312,5436800,2693800,1100800
2021-09-30,71.20999908447266,126.58000183105469,182.47999572753906,71.56999969482422,127.9800033569336,184.2100067138672,69.80000305175781,125.31999969482422,181.3699951171875,69.8499984741211,125.3499984741211,181.38999938964844,6049400,5647000,1322100
2021-10-01,68.5999984741211,126.0,180.16000366210938,69.41000366210938,127.94000244140625,181.14999389648438,67.63999938964844,125.16999816894531,178.35000610351562,68.55999755859375,127.30999755859375,180.35000610351562,9343700,4042600,1355800
2021-10-04,68.19999694824219,127.01000213623047,179.0,69.02999877929688,128.55999755859375,181.0,67.30000305175781,124.25,177.0399932861328,67.55999755859375,125.05000305175781,177.39999389648438,7560200,5125900,1647900
2021-10-05,67.44999694824219,125.69999694824219,177.5,68.12999725341797,127.58999633789062,179.39999389648438,67.23999786376953,124.98999786376953,176.9199981689453,67.4000015258789,125.80000305175781,177.00999450683594,7236700,3853200,1802600
2021-10-06,67.38999938964844,124.88999938964844,177.00999450683594,67.70999908447266,126.1500015258789,182.5800018310547,66.87999725341797,123.97000122070312,176.36000061035156,67.4800033569336,126.08999633789062,180.91000366210938,6398600,4005500,1723000
2021-10-07,67.5,127.08999633789062,180.91000366210938,68.31999969482422,128.85000610351562,182.0,67.1500015258789,126.62000274658203,179.72000122070312,68.13999938964844,126.83000183105469,180.02000427246094,5349400,3135600,1287300
2021-10-08,68.05000305175781,127.0,180.27000427246094,68.41000366210938,127.26000213623047,181.02000427246094,67.81999969482422,125.05999755859375,178.5800018310547,68.05000305175781,125.2699966430664,178.94000244140625,4259000,4116300,1157800
2021-10-11,68.2300033569336,124.83000183105469,179.22999572753906,68.44999694824219,125.5199966430664,181.02000427246094,67.8499984741211,123.4800033569336,178.2100067138672,68.08000183105469,123.54000091552734,179.5800018310547,3315600,3588300,1533000
2021-10-12,68.19000244140625,123.79000091552734,181.50999450683594,68.33999633789062,124.0,181.50999450683594,67.29000091552734,122.33999633789062,179.30999755859375,67.37000274658203,122.93000030517578,180.2100067138672,8856000,4298100,1425000
2021-10-13,67.58000183105469,122.83000183105469,180.22000122070312,67.95999908447266,123.2300033569336,182.5,67.19999694824219,121.95999908447266,180.22000122070312,67.62999725341797,122.56999969482422,181.33999633789062,4760700,4063500,1088900
2021-10-14,68.20999908447266,123.44999694824219,182.13999938964844,68.7300033569336,125.12999725341797,184.19000244140625,68.0,123.2699966430664,181.3300018310547,68.1500015258789,124.80000305175781,181.89999389648438,7165600,4658000,1913400
2021-10-15,68.30000305175781,126.0,182.47999572753906,68.5999984741211,128.32000732421875,183.14999389648438,67.5999984741211,125.75,181.0,67.62999725341797,127.75,181.77000427246094,4327100,7229900,1409200
2021-10-18,67.5,123.05999755859375,182.5,67.58000183105469,123.26000213623047,182.6999969482422,65.77999877929688,119.5,177.7100067138672,65.9000015258789,120.72000122070312,180.8000030517578,7576400,10310600,2335900
2021-10-19,66.0,121.70999908447266,182.05999755859375,66.98999786376953,122.7699966430664,185.60000610351562,65.86000061035156,121.16999816894531,181.11000061035156,66.9000015258789,122.19999694824219,185.41000366210938,5889700,5031200,2011200
2021-10-20,66.91000366210938,123.0,185.99000549316406,67.30999755859375,123.25,187.8800048828125,66.80000305175781,121.36000061035156,185.0800018310547,66.86000061035156,121.79000091552734,185.49000549316406,4878200,5138800,1623500
2021-10-21,67.08999633789062,121.94000244140625,185.5399932861328,67.19000244140625,122.02999877929688,187.1999969482422,66.5199966430664,121.33000183105469,184.33999633789062,66.98999786376953,121.6500015258789,187.08999633789062,5013700,3737300,1629100
2021-10-22,67.12000274658203,121.58999633789062,186.77000427246094,67.2699966430664,123.56999969482422,187.14999389648438,66.51000213623047,121.51000213623047,182.8800048828125,67.23999786376953,123.08999633789062,183.52000427246094,4501200,3747000,1945200
2021-10-25,67.23999786376953,123.12000274658203,183.52000427246094,67.97000122070312,123.61000061035156,186.13999938964844,66.75,122.05000305175781,182.50999450683594,67.66999816894531,123.55999755859375,184.99000549316406,6069800,4182100,982600
2021-10-26,67.97000122070312,124.22000122070312,185.02000427246094,68.38999938964844,124.80000305175781,186.5800018310547,67.69999694824219,123.1500015258789,183.9499969482422,67.7300033569336,124.05000305175781,184.07000732421875,4948700,3390900,1003400
2021-10-27,67.95999908447266,124.51000213623047,184.38999938964844,67.97000122070312,124.69000244140625,184.9600067138672,66.5999984741211,122.05000305175781,180.39999389648438,66.7699966430664,122.5,180.94000244140625,4887700,3610800,1217100
2021-10-28,66.69999694824219,122.30000305175781,181.19000244140625,67.66000366210938,123.0999984741211,183.8300018310547,66.66999816894531,120.91000366210938,181.00999450683594,67.33999633789062,121.2699966430664,182.0,5884800,4242900,1356700
2021-10-29,65.9000015258789,120.58999633789062,181.92999267578125,65.9000015258789,120.62000274658203,185.91000366210938,64.05999755859375,118.87999725341797,180.6699981689453,64.87999725341797,119.86000061035156,184.92999267578125,14181100,8118500,1567900
2021-11-01,64.81999969482422,120.13999938964844,184.17999267578125,65.94000244140625,121.04000091552734,186.74000549316406,64.68000030517578,120.0,183.41000366210938,65.63999938964844,120.2300033569336,185.39999389648438,7254000,3600400,1172700
2021-11-02,65.72000122070312,120.76000213623047,185.66000366210938,66.08000183105469,123.16999816894531,185.66000366210938,64.63999938964844,120.1500015258789,180.7100067138672,65.9000015258789,121.30000305175781,181.39999389648438,8954500,6909700,2317300
2021-11-03,65.94999694824219,121.36000061035156,187.5,67.55999755859375,121.80999755859375,190.75,65.52999877929688,119.94999694824219,184.10000610351562,67.41000366210938,121.18000030517578,189.07000732421875,8654100,4762800,3917500
2021-11-04,67.12000274658203,121.5999984741211,189.10000610351562,67.1500015258789,121.7699966430664,194.41000366210938,65.97000122070312,119.97000122070312,188.3000030517578,66.47000122070312,120.69000244140625,194.2100067138672,6522900,3928400,3469200
2021-11-05,65.91000366210938,121.2699966430664,193.75999450683594,66.87000274658203,124.62999725341797,195.22999572753906,65.76000213623047,120.87999725341797,191.47999572753906,66.31999969482422,122.9800033569336,192.85000610351562,6519100,6147400,2231700
2021-11-08,65.97000122070312,123.02999877929688,192.99000549316406,66.41999816894531,123.95999908447266,194.4600067138672,65.51000213623047,122.33999633789062,190.63999938964844,65.97000122070312,123.0199966430664,192.22999572753906,5217800,4183900,1345700
2021-11-09,66.08999633789062,123.0999984741211,192.22999572753906,66.8499984741211,123.87000274658203,193.41000366210938,65.88999938964844,122.05000305175781,190.30999755859375,66.1500015258789,122.29000091552734,191.08999633789062,5401500,3150700,1727500
2021-11-10,66.55999755859375,122.08999633789062,191.00999450683594,67.88999938964844,122.93000030517578,192.61000061035156,66.55999755859375,121.61000061035156,187.50999450683594,67.31999969482422,122.41000366210938,187.91000366210938,6888100,3225700,1340200
2021-11-11,67.0,122.38999938964844,188.0,67.48999786376953,122.55000305175781,188.14999389648438,66.75,118.88999938964844,185.10000610351562,67.43000030517578,119.58000183105469,185.8699951171875,3513600,4046900,1146200
2021-11-12,67.66000366210938,120.01000213623047,187.00999450683594,67.7699966430664,120.0999984741211,187.7899932861328,67.19999694824219,118.29000091552734,186.02999877929688,67.4800033569336,119.30999755859375,187.2899932861328,8214800,5539500,940200
2021-11-15,67.47000122070312,119.8499984741211,187.2899932861328,67.83000183105469,119.94000244140625,187.9199981689453,67.01000213623047,117.45999908447266,186.11000061035156,67.19999694824219,117.58000183105469,186.86000061035156,4911000,5775200,1003200
2021-11-16,67.38999938964844,117.30000305175781,186.4499969482422,68.02999877929688,118.5999984741211,188.8699951171875,66.81999969482422,116.70999908447266,185.5800018310547,66.88999938964844,117.98999786376953,188.3300018310547,6474200,5283500,1372000
2021-11-17,66.88999938964844,117.19000244140625,188.6300048828125,67.55000305175781,118.37000274658203,198.52999877929688,66.51000213623047,116.62999725341797,187.1199951171875,67.45999908447266,117.83000183105469,188.25,7771200,3976700,2691200
2021-11-18,67.54000091552734,117.94000244140625,188.25,68.27999877929688,118.05000305175781,189.47999572753906,67.36000061035156,115.58999633789062,184.88999938964844,67.79000091552734,117.66999816894531,185.41000366210938,8873600,7731800,1594400
2021-11-19,68.19000244140625,117.94000244140625,184.82000732421875,68.9000015258789,118.12999725341797,185.22000122070312,67.77999877929688,116.7300033569336,181.02000427246094,68.69000244140625,117.22000122070312,182.8800048828125,8628800,7325000,1587700
2021-11-22,68.69999694824219,117.79000091552734,182.64999389648438,70.36000061035156,118.80000305175781,183.64999389648438,67.94999694824219,116.76000213623047,180.14999389648438,69.97000122070312,116.88999938964844,181.5,8951100,6813100,1173700
2021-11-23,69.87000274658203,112.68000030517578,181.0500030517578,70.87000274658203,115.61000061035156,187.07000732421875,69.70999908447266,111.11000061035156,179.9600067138672,70.62999725341797,113.37999725341797,186.85000610351562,7100400,11151900,2159400
2021-11-24,70.73999786376953,113.05999755859375,187.25999450683594,71.02999877929688,115.27999877929688,188.3300018310547,69.51000213623047,112.5199966430664,184.7100067138672,70.06999969482422,114.44000244140625,186.24000549316406,6737500,5588500,3086800
2021-11-26,69.69999694824219,113.45999908447266,187.3300018310547,70.73999786376953,113.51000213623047,189.8000030517578,69.69999694824219,110.77999877929688,182.66000366210938,70.2699966430664,111.05000305175781,183.58999633789062,5659500,5561300,1127400
2021-11-29,70.4000015258789,112.0,187.4499969482422,71.31999969482422,112.47000122070312,192.36000061035156,70.20999908447266,110.16999816894531,185.4600067138672,70.6500015258789,110.27999877929688,190.11000061035156,8902200,7026000,2802000
2021-11-30,70.47000122070312,109.56999969482422,189.5,70.9000015258789,109.87999725341797,192.6199951171875,68.63999938964844,106.58999633789062,186.25999450683594,68.93000030517578,106.69999694824219,186.94000244140625,15465500,14018500,3988600
2021-12-01,69.02999877929688,108.7699966430664,195.58999633789062,70.0199966430664,108.91999816894531,205.85000610351562,68.6500015258789,105.37999725341797,194.10000610351562,68.93000030517578,105.47000122070312,205.0,8518300,8205200,7044400
2021-12-02,69.16999816894531,105.73999786376953,201.82000732421875,70.29000091552734,107.91999816894531,208.16000366210938,68.83000183105469,105.0199966430664,201.50999450683594,69.66999816894531,107.27999877929688,204.4499969482422,9411700,7458800,3378100
2021-12-03,70.0,107.62000274658203,205.77999877929688,70.45999908447266,108.5,206.42999267578125,69.30999755859375,105.91000366210938,202.0,69.55999755859375,106.87000274658203,203.80999755859375,8328200,6922900,2870200
2021-12-06,69.45999908447266,108.02999877929688,203.72999572753906,70.80000305175781,111.2300033569336,206.8800048828125,69.41999816894531,107.70999908447266,203.0399932861328,69.5,110.23999786376953,205.05999755859375,7049400,7624800,1964800
2021-12-07,69.5999984741211,111.80000305175781,205.5399932861328,69.9000015258789,114.44000244140625,205.72999572753906,68.91000366210938,111.63999938964844,203.1300048828125,69.6500015258789,112.2699966430664,205.22000122070312,6438000,9550600,1949300
2021-12-08,69.91000366210938,112.37999725341797,205.7100067138672,70.4800033569336,112.9000015258789,206.8800048828125,68.91000366210938,111.4800033569336,203.72999572753906,69.70999908447266,112.41999816894531,206.61000061035156,6386900,5585200,1296500
2021-12-09,69.88999938964844,111.95999908447266,207.9600067138672,70.7300033569336,113.48999786376953,209.0,69.23999786376953,111.47000122070312,205.85000610351562,70.30000305175781,112.80999755859375,208.41000366210938,5829300,6162500,1734000
2021-12-10,70.18000030517578,113.69000244140625,206.6999969482422,70.94000244140625,114.1500015258789,208.4199981689453,69.5999984741211,111.8499984741211,204.11000061035156,70.25,112.43000030517578,208.05999755859375,5352500,4342700,1371300
2021-12-13,70.12000274658203,112.30000305175781,208.49000549316406,70.87999725341797,113.41000366210938,208.8699951171875,69.5999984741211,112.16000366210938,205.13999938964844,70.61000061035156,112.86000061035156,208.14999389648438,6883600,4750000,1677700
2021-12-14,69.87000274658203,112.2699966430664,208.27999877929688,70.80000305175781,113.01000213623047,209.99000549316406,69.76000213623047,111.2699966430664,206.89999389648438,70.5199966430664,111.69000244140625,209.24000549316406,7244900,8183100,1370100
2021-12-15,70.55000305175781,105.61000061035156,209.0500030517578,71.41999816894531,105.77999877929688,211.52999877929688,69.94000244140625,103.43000030517578,206.97999572753906,71.20999908447266,104.94000244140625,211.1300048828125,8040300,18546500,1500200
2021-12-16,71.3499984741211,103.33000183105469,212.0500030517578,72.83000183105469,104.37000274658203,214.22999572753906,71.05999755859375,101.2300033569336,211.11000061035156,72.30999755859375,102.20999908447266,212.61000061035156,10530000,18427400,1964600
2021-12-17,72.22000122070312,100.51000213623047,211.52999877929688,72.69000244140625,103.94000244140625,218.32000732421875,71.6500015258789,100.26000213623047,210.35000610351562,72.20999908447266,100.62999725341797,214.5399932861328,12226000,22561600,4586500
2021-12-20,72.0,99.91999816894531,215.9199981689453,72.5199966430664,100.43000030517578,216.38999938964844,71.44999694824219,98.37999725341797,213.25,72.47000122070312,99.52999877929688,215.41000366210938,7616900,12699900,1631600
2021-12-21,72.47000122070312,99.9800033569336,216.25,72.58999633789062,102.75,218.80999755859375,71.62999725341797,99.86000061035156,215.66000366210938,71.83999633789062,101.6500015258789,218.60000610351562,8786700,9610500,1860400
2021-12-22,71.58999633789062,101.6500015258789,218.60000610351562,72.45999908447266,101.81999969482422,223.10000610351562,70.66000366210938,100.91000366210938,218.27000427246094,72.43000030517578,101.33999633789062,222.77000427246094,6015400,6690600,1436300
2021-12-23,72.56999969482422,102.12000274658203,222.77000427246094,72.81999969482422,103.4000015258789,224.39999389648438,72.18000030517578,101.18000030517578,221.4499969482422,72.4800033569336,102.9000015258789,223.4499969482422,5096300,7255200,1210100
2021-12-27,72.27999877929688,103.29000091552734,223.33999633789062,72.87999725341797,105.25,224.1999969482422,71.91999816894531,102.58000183105469,220.52000427246094,72.87000274658203,104.43000030517578,222.33999633789062,4298800,6591300,2073400
2021-12-28,72.87000274658203,104.66000366210938,222.4199981689453,73.38999938964844,104.7699966430664,223.1300048828125,72.79000091552734,103.94999694824219,220.24000549316406,72.97000122070312,104.52999877929688,221.92999267578125,3802600,7488200,1066900
2021-12-29,73.0,104.70999908447266,221.92999267578125,73.7300033569336,104.9800033569336,223.9499969482422,72.61000061035156,103.93000030517578,221.22000122070312,73.63999938964844,103.94999694824219,223.32000732421875,5893900,3635500,726200
2021-12-30,73.66000366210938,103.87999725341797,222.8000030517578,74.12000274658203,105.58000183105469,224.49000549316406,73.26000213623047,103.83999633789062,222.16000366210938,73.36000061035156,104.47000122070312,222.4499969482422,3238700,3519200,961500
2021-12-31,73.25,104.47000122070312,222.6300048828125,73.4800033569336,104.87999725341797,223.5,72.44999694824219,103.44000244140625,219.0399932861328,72.61000061035156,103.44999694824219,219.60000610351562,5736800,3608900,1142000
2022-01-03,72.2699966430664,103.13999938964844,218.3800048828125,72.69000244140625,106.33000183105469,222.58999633789062,71.61000061035156,102.7699966430664,214.66000366210938,72.58000183105469,106.0999984741211,222.52999877929688,6622500,7797800,1382100
2022-01-04,72.61000061035156,105.7300033569336,220.72999572753906,73.4000015258789,107.48999786376953,222.6999969482422,72.18000030517578,105.38999938964844,219.11000061035156,72.20999908447266,106.38999938964844,221.86000061035156,6784100,7680600,1384900
2022-01-05,72.44000244140625,107.13999938964844,222.1999969482422,73.05000305175781,108.98999786376953,224.88999938964844,71.97000122070312,106.0,220.69000244140625,72.18000030517578,106.01000213623047,221.4199981689453,7799500,7206000,1685700
2022-01-06,71.68000030517578,106.29000091552734,221.82000732421875,72.08999633789062,106.80999755859375,223.99000549316406,71.33999633789062,104.62000274658203,221.00999450683594,71.58999633789062,104.97000122070312,221.64999389648438,7368200,5207000,1592900
2022-01-07,71.37999725341797,104.0,220.77999877929688,71.75,105.83000183105469,223.97999572753906,70.83000183105469,103.86000061035156,220.0,71.26000213623047,105.16000366210938,221.85000610351562,7119600,5142200,1277400
2022-01-10,71.98999786376953,104.94000244140625,222.91000366210938,72.25,105.6500015258789,225.8699951171875,71.41999816894531,103.62000274658203,219.10000610351562,72.08999633789062,105.62000274658203,223.9600067138672,10362300,6500500,1844500
2022-01-11,72.1500015258789,106.08000183105469,224.1999969482422,72.56999969482422,108.06999969482422,226.91000366210938,71.47000122070312,106.0,222.13999938964844,72.37000274658203,107.88999938964844,226.14999389648438,8932000,7217100,1458900
2022-01-12,71.95999908447266,107.70999908447266,225.08999633789062,72.5199966430664,109.2300033569336,227.19000244140625,71.66000366210938,107.5,223.67999267578125,72.25,108.94999694824219,226.13999938964844,7206200,8421600,1225000
2022-01-13,71.98999786376953,108.7300033569336,225.22999572753906,72.45999908447266,110.5999984741211,228.1199951171875,71.44999694824219,108.44999694824219,225.1699981689453,71.87999725341797,108.77999877929688,226.5800018310547,6711300,5165400,1750400
2022-01-14,72.06999969482422,108.08999633789062,227.0,72.13999938964844,108.8499984741211,234.5800018310547,71.16000366210938,107.23999786376953,226.58999633789062,71.7699966430664,108.55000305175781,234.05999755859375,8344800,6291500,2178400
2022-01-18,71.41999816894531,107.01000213623047,231.42999267578125,71.5199966430664,108.20999908447266,232.49000549316406,70.06999969482422,106.31999969482422,228.74000549316406,70.43000030517578,107.48999786376953,231.07000732421875,8986600,8019400,2016400
2022-01-19,70.27999877929688,107.38999938964844,231.39999389648438,70.6500015258789,109.08999633789062,232.66000366210938,69.01000213623047,106.94999694824219,230.41000366210938,69.06999969482422,107.76000213623047,230.83999633789062,8217700,7278600,1649300
2022-01-20,69.06999969482422,106.66000366210938,233.47000122070312,69.30999755859375,108.94000244140625,234.41000366210938,67.7699966430664,105.97000122070312,228.1999969482422,67.80999755859375,106.11000061035156,228.61000061035156,8639700,6110400,2013100
2022-01-21,68.12000274658203,107.3499984741211,228.1300048828125,69.06999969482422,107.41999816894531,231.11000061035156,67.69000244140625,104.47000122070312,227.25999450683594,68.51000213623047,105.5999984741211,228.0800018310547,14843200,6406200,2214700
2022-01-24,68.54000091552734,103.61000061035156,225.1300048828125,69.33999633789062,104.83000183105469,229.9499969482422,66.77999877929688,100.68000030517578,221.69000244140625,68.56999969482422,104.20999908447266,229.67999267578125,12909000,10286900,2818900
2022-01-25,68.05000305175781,102.6500015258789,226.08999633789062,69.37000274658203,104.66000366210938,229.6300048828125,67.88999938964844,101.2699966430664,223.66000366210938,68.83999633789062,104.16999816894531,227.11000061035156,9239400,8577400,1956300
2022-01-26,67.30999755859375,104.62000274658203,226.6199951171875,68.55999755859375,105.83999633789062,229.80999755859375,66.95999908447266,103.25,225.00999450683594,67.33999633789062,104.08999633789062,226.5800018310547,11280400,6568200,1998900
2022-01-27,67.41000366210938,105.08999633789062,228.99000549316406,68.69000244140625,105.95999908447266,233.69000244140625,67.22000122070312,102.81999969482422,226.88999938964844,67.2699966430664,103.18000030517578,228.22000122070312,9323200,5979300,2237000
2022-01-28,67.37000274658203,103.44999694824219,227.2899932861328,68.87000274658203,103.94000244140625,243.3000030517578,67.0199966430664,101.20999908447266,227.17999267578125,68.86000061035156,103.12999725341797,243.02000427246094,11514100,8459400,3164300
2022-01-31,68.63999938964844,103.0,240.8699951171875,68.8499984741211,103.58999633789062,244.41000366210938,68.19000244140625,101.80999755859375,239.16000366210938,68.68000030517578,103.48999786376953,243.0500030517578,9252700,9255000,2829000
2022-02-01,68.79000091552734,103.69000244140625,242.38999938964844,68.80000305175781,104.19000244140625,245.77000427246094,67.91000366210938,102.5,241.50999450683594,68.47000122070312,103.58999633789062,245.66000366210938,10463700,8114900,2777100
2022-02-02,65.5,102.98999786376953,243.5800018310547,66.01000213623047,103.48999786376953,254.92999267578125,64.0199966430664,101.4000015258789,241.0,65.81999969482422,103.37000274658203,253.57000732421875,18365000,10230100,3679900
2022-02-03,65.58000183105469,102.12000274658203,250.16000366210938,66.37999725341797,102.93000030517578,250.16000366210938,65.06999969482422,101.30000305175781,243.5399932861328,65.38999938964844,102.16999816894531,243.75,12479500,7134200,2519800
2022-02-04,64.94999694824219,101.62000274658203,241.27000427246094,65.61000061035156,103.54000091552734,244.6300048828125,63.869998931884766,101.56999969482422,238.47999572753906,63.900001525878906,102.7300033569336,241.9600067138672,12392800,4526800,1822400
2022-02-07,63.9900016784668,102.6500015258789,243.32000732421875,64.22000122070312,103.23999786376953,244.80999755859375,63.279998779296875,101.80999755859375,241.22000122070312,63.7599983215332,101.98999786376953,243.25999450683594,14361400,5258400,1202900
2022-02-08,63.83000183105469,102.51000213623047,242.36000061035156,64.33999633789062,104.5999984741211,243.0,63.47999954223633,102.0199966430664,239.22999572753906,63.70000076293945,104.20999908447266,240.94000244140625,12044800,5775500,1135700
2022-02-09,63.88999938964844,104.80000305175781,242.52000427246094,63.97999954223633,106.30000305175781,245.61000061035156,63.29999923706055,104.80000305175781,241.50999450683594,63.380001068115234,106.08999633789062,244.24000549316406,13164800,7087600,1069900
