Price,Open,High,Low,Close,Prev Close,5d Change %,10d Change %,5d Votality,5d MA,10d MA,30d MA,RSI
Ticker,AAPL,AAPL,AAPL,AAPL,,,,,,,,
Date,,,,,,,,,,,,
2019-12-16,67.06293302118587,67.98051096052816,67.058093591998,67.7553482055664,66.61502075195312,4.847876155048914,5.943362930883356,3.61463994788312,66.1293701171875,65.12899627685547,64.12991104125976,66.055981132585
2019-12-17,67.68514480049657,68.21777017270394,67.49871964004858,67.88851165771484,67.7553482055664,4.443557611443127,8.078606770415032,3.498399184549413,66.70703430175782,65.63644599914551,64.32101872762044,69.91124091068858
2019-12-18,67.7408058848383,68.24922658541561,67.5761766716044,67.72628021240234,67.88851165771484,3.3127631548626635,6.877035506830187,3.52985559726109,67.14136810302735,66.07223281860351,64.50969530741374,65.8244891493743
2019-12-19,67.66819860784388,68.07493233966673,67.5350441062106,67.7940902709961,67.72628021240234,3.153313477912012,5.43719159654652,2.655886644388346,67.55585021972657,66.42183380126953,64.69974759419759,67.12268511867438
2019-12-20,68.32913707494946,68.43081679971336,67.44061055116062,67.6536636352539,67.7940902709961,1.5591721980666495,3.2248763135051206,1.372723207715353,67.76357879638672,66.63319244384766,64.86123072306314,71.96670935743225
2019-12-23,67.917549686399,68.8181783850764,67.87881209427478,68.75765228271484,67.6536636352539,1.47929883572806,6.398889566296151,1.3775678339157764,67.9640396118164,67.04670486450195,65.0537836710612,85.44609248490215
2019-12-24,68.92471568321903,68.97313952804878,68.49619347139719,68.82302856445312,68.75765228271484,1.3765464640762781,5.881271710698899,1.532528976888159,68.15094299316407,67.42898864746094,65.23189163208008,84.54461777076634
2019-12-26,68.95619622675554,70.20545616603417,68.92714487279775,70.18850708007812,68.82302856445312,3.6355560351960525,7.068756550867072,2.7648456148735505,68.64338836669921,67.89237823486329,65.45745277404785,85.35313295602322
2019-12-27,70.48143721098629,71.17143628217687,69.7551239546679,70.16185760498047,70.18850708007812,3.4925866318429755,6.756032314744642,3.730825731016253,69.1169418334961,68.33639602661133,65.66186968485515,82.47687751570271
2019-12-30,70.07956580212502,70.86156598916328,69.0530450966673,70.57830047607422,70.16185760498047,4.32295412202377,5.949528618896194,3.292624187902092,69.70186920166016,68.73272399902343,65.89493560791016,95.02134467409722
2019-12-31,70.19332732490382,71.10121883015677,70.0940636337167,71.09395599365234,70.57830047607422,3.3978817387934956,4.927445399522945,2.675242810779679,70.16912994384765,69.06658477783203,66.12001164754231,95.12308936916416
2020-01-02,71.72100391407992,72.77658292273667,71.46679725362982,72.71605682373047,71.09395599365234,5.656577951421449,7.110989839275739,3.849438049938911,70.94773559570312,69.5493392944336,66.38834381103516,95.78893863458313
2020-01-03,71.94133580542943,72.7717522953066,71.78396939069293,72.00912475585938,72.71605682373047,2.593897137182455,6.323755756296112,3.723537826069361,71.31185913085938,69.9776237487793,66.6396479288737,87.6046769707014
2020-01-06,71.12785848416316,72.62163859417052,70.87606782262263,72.58290100097656,72.00912475585938,3.4506546414817763,7.063758376044227,3.723537826069361,71.79606781005859,70.45650482177734,66.93509610493977,87.11202372977209
2020-01-07,72.59260896500349,72.84923913180799,72.0212459184403,72.24156188964844,72.58290100097656,2.3566186807488565,6.781448347172447,2.7551754980912904,72.12872009277343,70.9152946472168,67.22868843078614,80.9762722293105
2020-01-08,71.943758846659,73.70627893727402,71.943758846659,73.40364837646484,72.24156188964844,3.2487886635802266,6.75706039910553,2.830211114651391,72.59065856933594,71.3798942565918,67.56287358601888,83.34305039464799
2020-01-09,74.3841659131879,75.15647966923257,74.13238261481911,74.96279907226562,73.40364837646484,3.089747088433903,8.9210989924144,4.280411846609937,73.04000701904297,71.99387130737304,67.9119888305664,87.4281529254574
2020-01-10,75.19762847110803,75.69878635468899,74.62868165074606,75.13225555419922,74.96279907226562,4.337132007823374,7.0435298879925945,4.822718532066361,73.66463317871094,72.48824615478516,68.28353767395019,87.55896484289579
2020-01-13,75.44943665950792,76.76406209011934,75.33080045122755,76.7374267578125,75.13225555419922,5.723835365549856,9.371999797743747,4.820303243460344,74.49553833007812,73.14580307006835,68.67994346618653,90.43120433085599
2020-01-14,76.67448226895164,76.88511195829709,75.57774940600967,75.70121765136719,76.7374267578125,4.789010191949483,7.25848758150478,4.941353111638094,75.18746948242188,73.65809478759766,69.04657046000163,81.09293508080138
2020-01-15,75.5002685322302,76.38394823058523,74.94342390604251,75.37679290771484,75.70121765136719,2.688074196435508,6.0241927097781645,2.7527293434779807,75.58209838867188,74.08637847900391,69.4273198445638,78.6819999719529
2020-01-16,75.92152830847965,76.43237250443956,75.5583716587375,76.32099914550781,75.37679290771484,1.8118321221341382,4.957560240809,2.256430307551028,75.8537384033203,74.44687271118164,69.87755266825359,77.86584148255798
2020-01-17,76.57035717765905,77.16835535095495,76.26288724448004,77.16593933105469,76.32099914550781,2.7068051689043138,7.16133489009767,2.2249314449124427,76.2604751586914,74.96255416870117,70.33747024536133,79.62335408600993
2020-01-21,76.79310894375465,77.23615682397768,76.50500406521856,76.64300537109375,77.16593933105469,-0.12304476538775866,5.593747720365383,2.2927329179351688,76.24159088134766,75.36856460571289,70.74896774291992,75.42132055668232
2020-01-22,77.1296258918447,77.47099402402007,76.82215592624772,76.91658020019531,76.64300537109375,1.6054729191085526,6.47136937278312,2.527570117977561,76.48466339111329,75.83606643676758,71.12818450927735,74.91217544411708
2020-01-23,76.96986153628443,77.3669090518308,76.42027962377395,77.28701782226562,76.91658020019531,2.5342347967623136,5.290431104846682,1.912622365282573,76.86670837402343,76.22440338134766,71.55033416748047,71.90282293708584
2020-01-24,77.5339532626897,78.27963174807223,76.8730054274966,77.06427001953125,77.28701782226562,0.9738746640441276,2.803351760170747,2.016744503592193,77.01536254882812,76.43455047607422,71.95247014363606,75.40157917416153
2020-01-27,75.06689673049003,75.48089322464955,73.81279759380895,74.79816436767578,77.06427001953125,-3.0684198027069454,-0.44467077962597745,4.466834154263282,76.54180755615235,76.40114135742188,72.26058858235677,59.5134606298774
2020-01-28,75.6818509443487,77.08605376922371,75.58258723533865,76.9141616821289,74.79816436767578,0.35379133388919737,0.23031124678469794,4.466834154263282,76.59603881835938,76.41881484985352,72.63367131551107,67.4124087155439
2020-01-29,78.55080525794223,79.37395905172454,77.8075426954761,78.524169921875,76.9141616821289,2.0900431577892897,3.729071153793817,5.561161457915588,76.91755676269531,76.7011100769043,73.03064295450847,68.46515359358983
2020-01-30,77.60417282727558,78.46364078408652,77.17080373518314,78.4103775024414,78.524169921875,1.45349078257766,4.024560448519798,5.561161457915588,77.14222869873046,77.00446853637695,73.38581059773763,63.87913373855515
2020-01-31,77.69856694811635,78.12224966790679,74.63837103116171,74.9337387084961,78.4103775024414,-2.764616222920413,-1.8176654558293648,5.561161457915588,76.71612243652343,76.86574249267578,73.62065149943034,49.368873684506696
2020-02-03,73.67237945985059,75.89731989448796,73.16880546652003,74.72795867919922,74.9337387084961,-0.09386017567417637,-3.1593999541638773,6.205153585204513,76.70208129882812,76.62194442749023,73.8540407816569,42.98751898988964
2020-02-04,76.33796302533938,77.38627956164633,75.93122927201843,77.19501495361328,74.72795867919922,0.3651515733150479,0.72023478182619,6.205153585204513,76.758251953125,76.6771453857422,74.16740493774414,54.739612406966394
2020-02-05,78.32562874403418,78.62584328517734,77.21921702642419,77.82447814941406,77.19501495361328,-0.8910527461252649,1.1803670247113374,5.457037818657312,76.61831359863281,76.76793518066407,74.50643208821614,57.618692765942896
2020-02-06,78.0956426416798,78.73721802576215,77.53638189287197,78.73479461669922,77.82447814941406,0.4137425741225442,1.8732470668786805,5.56841255924212,76.68319702148438,76.91271286010742,74.83900349934896,57.52909130975504
2020-02-07,78.23243405494627,78.48239314790939,77.17192792843306,77.66456604003906,78.73479461669922,3.6443228092038815,0.7789550466846373,5.56841255924212,77.22936248779297,76.97274246215821,75.13372141520182,51.53375644071632
2020-02-10,76.24488890405078,78.03343200683594,76.16480809009461,78.03343200683594,77.66456604003906,4.423342194889646,4.325330262460669,2.805988753743719,77.89045715332031,77.29626922607422,75.39521891276041,54.31782341858763
2020-02-11,78.53093164624849,78.60373238920275,77.34422769426291,77.56263732910156,78.03343200683594,0.4762255382801506,0.8431160566407581,2.5724099356675367,77.96398162841797,77.36111679077149,75.64191157023112,51.981985187071494
2020-02-12,78.0140331926388,79.40943770675925,78.0140331926388,79.40458679199219,77.56263732910156,2.0303491653930417,1.1212049372736121,3.244629616664639,78.28000335693359,77.4491584777832,75.93612111409506,55.95835501537922
2020-02-13,78.67413709586849,79.1667753668334,78.4702875429842,78.83915710449219,79.40458679199219,0.13254938721949383,0.5468403745887196,3.244629616664639,78.30087585449219,77.49203643798828,76.19429448445638,54.89963909500798
2020-02-14,78.80757547409223,79.10850246780329,78.34891601878451,78.8585433959961,78.83915710449219,1.5373514806501287,5.237700340520979,3.244629616664639,78.5396713256836,77.88451690673828,76.39904403686523,62.79608569161598
2020-02-18,76.53123395110197,77.59659814984073,76.3492247294839,77.41458892822266,78.8585433959961,-0.7930486494033384,3.595214289951243,3.0602129772753557,78.41590270996093,78.15317993164062,76.57922617594402,51.646828664741115
2020-02-19,77.65730009675248,78.76634519119376,77.65730009675248,78.53579711914062,77.41458892822266,1.2546759929138451,1.7368766186949047,3.0602129772753557,78.61053466796875,78.28725814819336,76.77765604654948,50.039535207087695
2020-02-20,78.29554891500301,78.78575796634391,77.22290417552242,77.7301025390625,78.53579711914062,-2.108800411387013,-0.12126725754636469,2.8175506373495125,78.27563781738282,78.2778205871582,76.96060740152994,47.79085122777287
2020-02-21,77.32240444012415,77.766511287534,75.35185156797284,75.9706802368164,77.7301025390625,-3.638391090196391,-3.510664368071592,3.756650899830447,77.70194244384766,78.00140914916992,77.04617513020834,53.79011559358976
2020-02-24,72.13875426152481,73.81808861613008,70.19004239437265,72.36201477050781,75.9706802368164,-8.238205203544414,-6.827503892569975,8.595715571971255,76.40263671875,77.4711540222168,76.95948232014975,43.074922209582816
2020-02-25,73.03426594239946,73.41769559790279,69.4377605020185,69.91098022460938,72.36201477050781,-9.692757925215467,-10.408938288802949,9.347997464325402,74.90191497802735,76.65890884399414,76.7854398091634,28.65973841816168
2020-02-26,69.53481005262495,72.28921804434103,69.52752997923261,71.02000427246094,69.91098022460938,-9.56989439513558,-8.43528956974472,9.347997464325402,73.39875640869141,76.00464553833008,76.5948590596517,30.60958715289162
2020-02-27,68.21707461192374,69.40620033933959,66.24166381662789,66.3775634765625,71.02000427246094,-14.605074085416126,-16.40588263440651,11.52484747090611,71.12824859619141,74.7019432067871,76.2840705871582,20.96255848499962
2020-02-28,62.43160376696,67.56426328843753,62.21561589566721,66.33872985839844,66.3775634765625,-12.678510115209152,-15.855607423004125,11.60247272046287,69.20185852050781,73.45190048217773,75.98280181884766,22.030420050524228
2020-03-02,68.50342446012388,73.15315476053108,67.39680886693866,72.51490783691406,66.33872985839844,0.21128912301728864,-8.044322512054059,11.20207970223558,69.23243713378906,72.81753692626953,75.85593210856119,39.40945582836889
2020-03-03,73.69433636090781,73.77441717355254,69.35765634090362,70.2118911743164,72.51490783691406,0.4304201553751108,-9.3040573535622,11.558801277885323,69.29261932373046,72.0972671508789,75.62413050333659,36.82011871068
2020-03-04,71.93977581539738,73.62881987433597,71.13650877871662,73.4686508178711,70.2118911743164,3.447826525067743,-6.452021227444282,11.558801277885323,69.7823486328125,71.59055252075196,75.51831868489583,39.87077882395398
2020-03-05,71.71649259248731,72.69448862777347,70.71908549659396,71.08553314208984,73.4686508178711,7.09271238494571,-8.548257598957232,11.558801277885323,70.72394256591797,70.92609558105468,75.32395044962566,37.541872047994566
2020-03-06,68.43548440571074,70.5759151634938,68.24862422437134,70.14151763916016,71.08553314208984,5.73237954491872,-7.67291089073513,6.37760830661388,71.48450012207032,70.34317932128906,75.0857671101888,36.398080184991
2020-03-09,64.00658563730508,67.48660157527603,63.82457638904733,64.5938720703125,70.14151763916016,-10.923320463174225,-10.73511112816794,9.949840784505206,69.90029296875,69.56636505126953,74.67008717854817,32.265890958948404
2020-03-10,67.25606913589775,69.5129811258908,65.37044835521063,69.24603271484375,64.5938720703125,-1.3756337328597268,-0.9511345823349782,9.804243485288644,69.70712127685547,69.49987030029297,74.48501612345378,38.29356029869963
2020-03-11,67.31673591637701,68.24619329059158,65.9747138459021,66.84107971191406,69.24603271484375,-9.020951156959168,-5.884151378694458,8.869912238726137,68.38160705566406,69.08197784423828,74.14924672444661,36.809903491381434
2020-03-12,62.11126834135515,65.52333473547242,60.18439634961911,60.240211486816406,66.84107971191406,-15.256721270691164,-9.246124244848419,10.391518813874697,66.21254272460938,68.46824264526367,73.53978144327799,32.94567693079357
2020-03-13,64.28325788918951,67.93072375869788,61.38566570157223,67.4574966430664,60.240211486816406,-3.826579587144907,1.6864458922502878,9.328584776271697,65.67573852539063,68.58011932373047,73.17468541463217,45.068589219684185
2020-03-16,58.716186517548486,62.873275496652674,58.242963182289955,58.7792854309082,67.4574966430664,-9.001762014011073,-18.941791165062583,11.270017943600848,64.51282119750977,67.20655708312988,72.63620363871256,40.05290650708996
2020-03-17,60.06549231026202,62.5165485741774,57.854685943845006,61.363826751708984,58.7792854309082,-11.382898996674385,-12.601945731158503,10.391507346746572,62.936380004882814,66.32175064086914,72.19073257446288,41.593093348713445
2020-03-18,58.18714954728448,60.66975488014331,57.54404792376218,59.86163330078125,61.363826751708984,-10.44185168943159,-18.520848505605013,10.386675834935701,61.54049072265625,64.96104888916015,71.61295318603516,43.998934775368305
2020-03-19,60.03636945225578,61.358969521399985,58.87636390068454,59.402976989746094,59.86163330078125,-1.389826623124557,-16.434505919779753,10.386675834935701,61.373043823242185,63.79279327392578,70.99890314737955,43.661302065836395
2020-03-20,59.98539501929856,61.11385462075303,55.330813454385684,55.631736755371094,59.402976989746094,-17.530682987345656,-20.686437037809714,7.54246204226699,59.00789184570313,62.34181518554688,70.22880121866862,33.860740522052026
2020-03-23,55.350234801464175,55.45215955190559,51.595989830091725,54.449893951416016,55.631736755371094,-7.365505462942634,-15.704242204050622,10.920558744085675,58.14201354980469,61.32741737365723,69.45497881571451,34.602459708238044
2020-03-24,57.359613328429845,60.10916707001685,56.85969513959366,59.91259765625,54.449893951416016,-2.3649585957716823,-13.47865674417621,9.76297969130826,57.85176773071289,60.39407386779785,68.85095100402832,37.30455453524363
2020-03-25,60.85176020184459,62.67185273031452,59.286481367958,59.582550048828125,59.91259765625,-0.46621389455052675,-10.859384220557622,11.075862900222795,57.79595108032227,59.668220901489256,68.25161476135254,38.79645729673818
2020-03-26,59.825249000422694,62.776223856267926,59.78641945815117,62.71798324584961,59.582550048828125,5.58053892934649,4.113152490468042,11.180234026176201,58.45895233154297,59.91599807739258,67.6953946431478,43.065718347658105
2020-03-27,61.33711636840459,62.094273652565946,59.95384682888378,60.12129592895508,62.71798324584961,8.07014023906152,-10.875293450228229,11.180234026176201,59.35686416625977,59.18237800598145,67.07146593729655,45.57843319233353
2020-03-30,60.849349531687245,62.009355155482304,60.5241567733059,61.83705139160156,60.12129592895508,13.566890408963662,5.2021148917973825,5.916528716674264,60.834295654296874,59.488154602050784,66.5040828704834,42.22405944597695
2020-03-31,62.02875857181586,63.70081315714961,61.15511262455559,61.710845947265625,61.83705139160156,3.0014527183967576,0.5655110085633241,4.414331789191614,61.1939453125,59.52285652160644,65.98062477111816,44.345188789441686
2020-04-01,59.82038104472191,60.35912878890937,58.031837774101646,58.46380615234375,61.710845947265625,-1.8776368174365787,-2.335096908255019,5.6689753830479646,60.97019653320312,59.383073806762695,65.31155840555827,47.88562657962547
2020-04-02,58.32547341461665,59.49275888105111,57.49065701285396,59.439369201660156,58.46380615234375,-5.227550177016282,0.06126327965068068,6.210156144295652,60.314473724365236,59.3867130279541,64.70186729431153,38.79089032126498
2020-04-03,58.92247157470053,59.62623930857482,57.99301040837071,58.585147857666016,59.439369201660156,-2.5550814358764273,5.308860148087646,6.210156144295652,60.00724411010742,59.682054138183595,64.12234954833984,49.652607789744025
2020-04-06,60.88816668017039,63.851275540137046,60.51929722354272,63.69596481323242,58.585147857666016,3.006148223107763,16.980879467031464,6.360618527283087,60.37902679443359,60.60666122436523,63.83348121643066,53.82714148171241
2020-04-07,65.71749287515834,65.93590997517624,62.853882651127485,62.95823287963867,63.69596481323242,2.021341489045514,5.083463816513323,8.445252962322286,60.6285041809082,60.9112247467041,63.601722971598306,55.21243821685432
2020-04-08,63.76147775323179,64.88508270225176,63.395037501230945,64.5696029663086,62.95823287963867,10.443721022976993,8.369989054502636,8.445252962322286,61.84966354370117,61.409930038452146,63.38670959472656,58.371978941975705
2020-04-09,65.2078757268952,65.54034490177258,64.2371593478181,65.03556823730469,64.5696029663086,9.414970432573554,3.6952479520432346,7.942899566805536,62.968903350830075,61.64168853759766,63.341976420084634,67.06598748620617
2020-04-13,65.1132222675946,66.42126604167221,64.51137549316124,66.31205749511719,65.03556823730469,13.18919541898893,10.297119299420432,5.90196881812949,64.51428527832032,62.26076469421387,63.341087341308594,71.45364698096834
2020-04-14,67.95012658868427,69.95222853281514,67.47689953040836,69.6610107421875,66.31205749511719,9.364872557383542,12.652542730471383,7.098345881687656,65.70729446411133,63.043160629272464,63.245957438151045,69.09036932474385
2020-04-15,68.53255414367216,69.48628092008256,68.10301494206142,69.02519226074219,69.6610107421875,9.636482956410353,11.8526106735386,6.557191031584196,66.92068634033203,63.77459526062012,63.206400807698564,68.27274485515902
2020-04-16,69.7410956561746,69.94009422345636,68.5204205220071,69.57364654541016,69.02519226074219,7.749844120479721,19.00293724311519,5.715069184997034,67.92149505615234,64.88557929992676,63.07656733194987,64.74268223035148
2020-04-17,69.08829799292641,69.63675500516926,67.1881169210457,68.62963104248047,69.57364654541016,5.526303379193376,15.46157364093228,5.440853039653902,68.6403076171875,65.80460548400879,62.994703928629555,69.69667907771449
2020-04-20,67.45262304497999,68.35781086823624,67.1856746953165,67.20508575439453,68.62963104248047,1.3467057018146322,14.713520767534561,2.7665538374986482,68.81891326904297,66.66659927368164,62.89682286580403,62.59676751733758
2020-04-21,67.0473614677832,67.28276042085989,64.41429253639382,65.12776947021484,67.20508575439453,-6.507573208706363,2.247873411103396,5.52580168706254,67.91226501464844,66.80977973937988,62.91461944580078,57.3456000829257
2020-04-22,66.39940158614417,67.4404966317663,66.05723069304202,67.00367736816406,65.12776947021484,-2.928662458399056,6.425600439356871,5.52580168706254,67.50796203613281,67.21432418823242,62.839874267578125,69.50885302017049
2020-04-23,66.94785276175145,68.37480642869768,66.7051737682157,66.74400329589844,67.00367736816406,-4.0671193620199775,3.3675293477093415,5.222462468775447,66.94203338623046,67.4317642211914,62.83663838704427,67.2512812788067
2020-04-24,67.27062041354411,68.68058478279482,67.22208165212722,68.6708755493164,66.74400329589844,0.06009722944657625,5.589721763861655,4.266292246401008,66.95028228759766,67.79529495239258,63.11766052246094,72.67074056016408
2020-04-27,68.38693731564892,69.05188279302438,67.93798710304658,68.71941375732422,68.6708755493164,2.2532937588442437,3.6303446961878594,4.63759025663056,67.25314788818359,68.03603057861328,63.159724426269534,64.61864355037348
2020-04-28,69.18292026480744,69.36492949955759,67.51329510571802,67.60550689697266,68.71941375732422,3.804425434669567,-2.950723544368572,3.3076988065155746,67.74869537353516,67.83048019409179,63.45393180847168,63.234194694003214
2020-04-29,69.0979899625851,70.29682473918272,68.89414050420481,69.8260269165039,67.60550689697266,4.212230819559237,1.1602063384866357,3.5916509709670237,68.31316528320312,67.91056365966797,63.73600514729818,64.46697480494981
2020-04-30,70.3672236384152,71.47626880633216,69.97651387628747,71.29911041259766,69.8260269165039,6.824743635027275,2.4800538032188735,4.254187154204942,69.22418670654297,68.08311004638672,64.11725438435873,66.33334487246671
2020-05-01,69.46685809785768,72.56101509610286,69.36978798695081,70.15121459960938,71.29911041259766,2.1557014359455007,2.2170941822302392,5.047719990384849,69.52025451660157,68.2352684020996,64.47552897135417,60.078907773485255
2020-05-04,70.1755192100922,71.27242608538828,69.48388228793907,71.14380645751953,70.15121459960938,3.52795893858584,5.8607479760078185,5.047719990384849,70.00513305664063,68.6291404724121,64.99259796142579,54.44239693272483
2020-05-05,71.60487317175793,73.04638718577591,71.45926427424553,72.2115707397461,71.14380645751953,6.813148890064302,10.876775494009383,4.1522466815711,70.92634582519531,69.33752059936523,65.58465385437012,59.30542156192139
2020-05-06,72.91534530676655,73.58999276968885,72.5294865058915,72.95660400390625,72.2115707397461,4.483395698778336,8.884477493724319,4.220204782738037,71.55246124267578,69.93281326293945,66.01945406595866,59.76736020399487
2020-05-07,73.58514378532654,74.05837090774547,73.28179496479571,73.71133422851562,72.95660400390625,3.3832453195541623,10.438886774185075,4.6885829207946585,72.03490600585937,70.62954635620117,66.4904135386149,64.83416189654488
2020-05-08,74.37319104788544,75.51930110394392,74.04468608439737,75.46576690673828,73.71133422851562,7.575852160881191,9.894866350643916,6.035418816004849,73.09781646728516,71.30903549194336,66.91533966064453,73.65836497996321
2020-05-11,74.97182191133705,77.14967462162217,74.76254909308051,76.65327453613281,75.46576690673828,7.744128903059222,11.545297529496157,5.690410347376641,74.19971008300782,72.10242156982422,67.46640561421712,84.78146451034485
2020-05-12,77.3394571152635,77.79206581684177,75.65557660011677,75.7772445678711,76.65327453613281,4.937815078106889,12.087384661358659,5.262579310950272,74.91284484863282,72.91959533691406,67.93107872009277,78.17715824473625
2020-05-13,75.95732422038697,76.88200539450654,73.78189997803335,74.86231231689453,75.7772445678711,2.612112143934553,7.212619166221335,4.510270852046062,75.29398651123047,73.42322387695313,68.36946093241373,75.01969206547312
2020-05-14,74.09823268490378,75.38304620688119,73.37308887883164,75.32221221923828,74.86231231689453,2.1853871017023074,5.642569428088962,4.4189769380101325,75.616162109375,73.82553405761719,68.93140780131021,72.53641276137259
2020-05-15,73.08595821938853,74.92314177584109,73.05188761996168,74.87690734863281,75.32221221923828,-0.7803002371037815,6.736437531403405,4.740178196880095,75.4983901977539,74.29810333251953,69.44599240620931,70.31688883943698
2020-05-18,76.20551679383226,77.0158221767727,75.51200790514008,76.64108276367188,74.87690734863281,-0.0159050902061475,7.726992102165364,4.740178196880095,75.49595184326172,74.84783096313477,70.04785690307617,78.58653531899651
2020-05-19,76.65812803670754,77.50736817025115,76.16659206539425,76.19822692871094,76.64108276367188,0.5555524791651445,5.52079971135504,4.455480550289479,75.58014831542968,75.24649658203126,70.46459897359212,72.71528632590442
2020-05-20,77.0596416459209,77.75071498536498,77.0207069953293,77.6801528930664,76.19822692871094,3.7640309108325054,6.474463763290372,4.698827365403304,76.14371643066406,75.71885147094727,70.95532964070638,72.7324764107097
2020-05-21,77.54143540411926,78.08407725078851,76.86252601832638,77.10099792480469,77.6801528930664,2.361568590668761,4.598565107749408,5.032189630826835,76.49947357177734,76.05781784057618,71.37304280598958,75.80427860809264
2020-05-22,76.83818252513326,77.68013017413679,76.73598559499173,77.59739685058594,77.10099792480469,3.6332824074668535,2.824631659122945,2.57206934564843,77.04357147216797,76.27098083496094,71.7917704264323,74.87863399495183
2020-05-26,78.71916640033362,78.89923259629772,77.01581504082098,77.07178497314453,77.59739685058594,0.5619730227464981,0.5459785502241576,2.732640530903467,77.1297119140625,76.31283187866211,72.1504280090332,69.55349480221147
2020-05-27,76.92824326203885,77.55361111108796,76.18606403867054,77.40760803222656,77.07178497314453,1.587151239945639,2.1515211771724108,2.713168557627185,77.37158813476563,76.47586822509766,72.40864791870118,68.51686571541383
2020-05-28,77.08152577208277,78.70457981685169,76.80412665218442,77.44166564941406,77.40760803222656,-0.30701181031485003,3.4454630810774933,2.713168557627185,77.32389068603516,76.7338035583496,72.6891970316569,66.50865101906587
2020-05-29,77.6849956705814,78.14733245248436,77.00852208206489,77.36622619628906,77.44166564941406,0.3440010876941457,2.7136935000014795,2.713168557627185,77.37693634033204,76.93820495605469,72.94894968668619,59.87855301051637
2020-06-01,77.32000896800524,78.43935598036309,77.18860545726987,78.31768798828125,77.36622619628906,0.9282413675322676,4.595249405304491,2.713168557627185,77.5209945678711,77.28228302001953,73.27188491821289,58.86923531009272
2020-06-02,78.04999766403765,78.70457189402366,77.60712449987925,78.68023681640625,78.31768798828125,2.0869528892086597,2.6606540241899346,2.518515778181154,77.84268493652344,77.48619842529297,73.65438995361328,66.36486015715386
2020-06-03,79.00145559647322,79.37619506332315,78.4271788552984,79.11338806152344,78.68023681640625,2.2036335609113777,3.825759798242867,2.57206841113873,78.18384094238282,77.77771453857422,74.12057723999024,75.34079735712069
2020-06-04,78.93575218035002,79.23505064541881,78.05730554159499,78.43204498291016,79.11338806152344,1.2788714255961953,0.9679333289660086,2.3676729812582664,78.38191680908203,77.8529037475586,74.50152282714843,68.0609908262084
2020-06-05,78.68267663769132,80.72669702130025,78.65347751344345,80.66586303710938,78.43204498291016,4.264957725156027,4.623630313814409,3.538091564030381,79.04184417724609,78.20939025878906,74.96558481852213,77.83749713836238
2020-06-08,80.36170065582685,81.17687760567065,79.64872807646304,81.14280700683594,80.66586303710938,3.607255386519337,4.568980790781807,3.5697531057914063,79.60686798095703,78.56393127441406,75.38131586710612,74.7061473734985
2020-06-09,80.82161381457999,84.09934224911986,80.78997894985643,83.70513916015625,81.14280700683594,6.386486044106854,8.606721888331892,6.042036707524872,80.61184844970703,79.22726669311524,75.88084004720052,83.4234411728739
2020-06-10,84.65656257485465,86.32827910756656,84.21612516678438,85.858642578125,83.70513916015625,8.526059472204683,10.917576141068807,8.270973565971573,81.96089935302734,80.07237014770507,76.48927790323893,84.3588157426609
2020-06-11,84.99967763398335,85.42551553412683,81.63434481058569,81.73654174804688,85.858642578125,4.213197253567391,5.5459500549434715,7.67480159412311,82.62179870605469,80.50185775756836,76.88629506429037,65.0070689496756
2020-06-12,83.88275926094929,84.63223063265221,81.32773208201846,82.44220733642578,81.73654174804688,2.202101648003474,6.560978077511792,6.6795510311035144,82.97706756591796,81.00945587158203,77.25773162841797,65.47486932046642
2020-06-15,81.09172454239201,84.11638933497538,80.92868614982926,83.4618148803711,82.44220733642578,2.857934004353324,6.568282369187872,5.538300157710125,83.440869140625,81.52386856079102,77.70141830444337,69.78607377001158
2020-06-16,85.52287705469922,85.9462867868449,83.88279462660299,85.67374420166016,83.4618148803711,2.3518329474816246,8.888518474560092,5.399592957737298,83.83459014892578,82.22321929931641,78.18574956258138,72.93103835078219
2020-06-17,86.42074914445539,86.48158312349922,85.43280591886547,85.55447387695312,85.67374420166016,-0.3542668414482586,8.141587629164238,5.552896973669959,83.77375640869141,82.86732788085938,78.63051300048828,72.39979137158019
2020-06-18,85.51068509788405,86.00709250366052,84.97777878565866,85.58855438232422,85.55447387695312,4.712717900582564,9.12447125530569,5.552896973669959,84.54415893554688,83.58297882080078,79.05157801310222,72.75414802187505
2020-06-19,86.29666530516798,86.76386617293707,83.9874020783935,85.09944915771484,85.58855438232422,3.223157054062775,5.4962358966714975,5.83518002310781,85.07560729980469,84.02633743286133,79.43118184407552,69.26045740658483
2020-06-22,85.49366152486377,87.469548475875,85.44742709501291,87.32598114013672,85.09944915771484,4.6298612908241665,7.62011367536235,3.5867538492720143,85.84844055175782,84.6446548461914,79.82652231852214,72.20343658878848
2020-06-23,88.57428648623221,90.61344295119446,88.1533126161021,89.18992614746094,87.32598114013672,4.1041534703144755,6.552509251326177,6.6260408728009565,86.55167694091797,85.19313354492188,80.24441070556641,74.10634628834924
2020-06-24,88.81762744432615,89.73987283324034,87.24080771386359,87.61554718017578,89.18992614746094,2.409077176007135,2.0462757729393655,6.6260408728009565,86.9638916015625,85.36882400512695,80.63902079264322,71.0696381560522
2020-06-25,87.77127201576967,88.81761353356403,87.00962937456471,88.77867889404297,87.61554718017578,3.727279347970369,8.61565340958943,6.6260408728009565,87.60191650390625,86.07303771972656,81.10289967854818,69.57487142613626
